id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
138384,27676,PTO,00:00.0,23,6,1945,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA,NAVAL INSTALLATIONS,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,72 FS,P51,P51,1,1,NULL,8,120,12000,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
138385,27874,PTO,00:00.0,23,6,1945,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA,SUSAKI AIRFIELD ,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,72 FS,P51,P51,1,1,NULL,8,80,8000,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
138390,13739,PTO,00:00.0,23,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,ALUGUG,UNIDENTIFIED TARGET,NULL,NULL,NULL,1715,12115,17.25,121.25,39 FS,P51,P51,1,9,NULL,9,20,2000,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
138391,13737,PTO,00:00.0,23,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,ALUGUG,UNIDENTIFIED TARGET,NULL,NULL,NULL,1715,12115,17.25,121.25,39 FS,P51,P51,10,9,NULL,7,15,1500,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
138665,33300,CBI,00:00.0,15,6,1944,10 AF,USA,NULL,BURMA,MOGAUNG,UNIDENTIFIED TARGET,NULL,NULL,NULL,2518,9656,25.3,96.93333333,528 FS,P51,P51,10,1,NULL,4,25,2500,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
138712,1650,PTO,00:00.0,23,6,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,KAGI,RAILROAD TRACKS,NULL,NULL,NULL,2323,12027,23.38333333,120.45,3 FS,P51,P51,10,2,NULL,8,1,100,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
138738,21635,PTO,00:00.0,24,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,TUGUEGARAO,BUILDING AREA,NULL,NULL,NULL,1740,12145,17.66666667,121.75,3 FS,P51,P51,10,1,NULL,6,1,100,100,,NULL,NULL,NULL,,NULL,NULL,38.46153846,260 lb Frag,NULL,5,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
138741,21492,PTO,00:00.0,24,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,TUGUEGARAO,UNIDENTIFIED TARGET,NULL,NULL,NULL,1740,12145,17.66666667,121.75,3 FS,P51,P51,10,1,NULL,4,1,100,100,,NULL,NULL,NULL,,NULL,NULL,23.07692308,260 lb Frag,NULL,3,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
138742,22306,PTO,00:00.0,24,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,17 39 N 121 4,UNIDENTIFIED TARGET,NULL,NULL,NULL,1739,12142,17.65,121.7,4 FS,P51,P51,1,9,NULL,4,1,100,100,,NULL,NULL,NULL,,NULL,NULL,23.07692308,260 lb Frag,NULL,3,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
138743,22307,PTO,00:00.0,24,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,17 39 N 121 4,UNIDENTIFIED TARGET,NULL,NULL,NULL,1739,12142,17.65,121.7,4 FS,P51,P51,1,9,NULL,4,1,100,100,,NULL,NULL,NULL,,NULL,NULL,23.07692308,260 lb Frag,NULL,3,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
138776,25325,PTO,00:00.0,24,6,1945,7 AF,USA,NULL,JAPAN,SUSAKI ,AIRFIELD,NULL,NULL,NULL,3322,13318,33.36666667,133.3,78 FS,P51,P51,10,1,NULL,4,100,10000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
138777,27875,PTO,00:00.0,24,6,1945,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA,SUSAKI AIRFIELD ,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,45 FS,P51,P51,10,1,NULL,4,100,10000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
138779,27876,PTO,00:00.0,24,6,1945,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA,SUSAKI AIRFIELD ,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,47 FS,P51,P51,10,1,NULL,3,60,6000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
138780,50695,CBI,00:00.0,24,6,1945,14 AF,USA,NULL,CHINA,NEIKIU,BRIDGE,NULL,NULL,NULL,3717,11431,37.28333333,114.5166667,528 FS,P51,P51,1,1,NULL,4,25,2500,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
138781,22304,PTO,00:00.0,24,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,17 39 N 121 4,UNIDENTIFIED TARGET,NULL,NULL,NULL,1739,12142,17.65,121.7,4 FS,P51,P51,10,9,NULL,4,1,100,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
138782,22305,PTO,00:00.0,24,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,17 39 N 121 4,UNIDENTIFIED TARGET,NULL,NULL,NULL,1739,12142,17.65,121.7,4 FS,P51,P51,1,9,NULL,4,1,100,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
139124,27880,PTO,00:00.0,25,6,1945,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA ,INSTALLATIONS ,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,47 FS,P51,P51,10,3,NULL,14,60,6000,28,500 lb GP (GP-M43/M64),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
139146,27879,PTO,00:00.0,25,6,1945,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA ,INSTALLATIONS ,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,47 FS,P51,P51,10,1,NULL,6,60,6000,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
139163,50696,CBI,00:00.0,25,6,1945,14 AF,USA,NULL,CHINA,NEIKIU,BRIDGE,NULL,NULL,NULL,3717,11431,37.28333333,114.5166667,528 FS,P51,P51,1,1,NULL,4,25,2500,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
139165,50150,CBI,00:00.0,25,6,1945,14 AF,USA,NULL,CHINA,LUCHAI,BRIDGE,NULL,NULL,NULL,2432,10938,24.53333333,109.6333333,740 FS,P51,P51,10,1,NULL,4,40,4000,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
139166,1610,CBI,00:00.0,25,6,1945,14 AF,USA,NULL,CHINA,CHUANGSIEN,BRIDGE,NULL,NULL,NULL,2542,11106,25.7,111.1,118 FS,P51,P51,1,1,NULL,4,18,1800,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
139167,48700,CBI,00:00.0,25,6,1945,14 AF,USA,NULL,CHINA,HENGYANG,BRIDGES,NULL,NULL,NULL,2656,11235,26.93333333,112.5833333,118 FS,P51,P51,1,1,NULL,4,18,1800,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
139168,48699,CBI,00:00.0,25,6,1945,14 AF,USA,NULL,CHINA,HENGYANG,BRIDGES,NULL,NULL,NULL,2656,11235,26.93333333,112.5833333,766 FS,P51,P51,1,1,NULL,4,2,200,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
139190,48043,CBI,00:00.0,25,6,1945,14 AF,USA,NULL,CHINA,ANYANG,BRIDGE,NULL,NULL,NULL,2927,11848,29.45,118.8,529 FS,P51,P51,1,1,NULL,9,20,2000,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
139192,52268,CBI,00:00.0,25,6,1945,14 AF,USA,NULL,CHINA,WEST RIVER,TUGS AND BARGES,NULL,NULL,NULL,2300,10938,23,109.6333333,26 D,P51,P51,6,1,NULL,2,NULL,0,0,100 lb GP (GP-M30),NULL,NULL,NULL,,NULL,NULL,0,120 lb Frag (6x20 Clusters),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
139200,50154,CBI,00:00.0,25,6,1945,14 AF,USA,NULL,CHINA,LUCHAI,SUPPLY DUMP,NULL,NULL,NULL,2432,10938,24.53333333,109.6333333,741 FS,P51,P51,10,1,NULL,4,50,5000,NULL,,NULL,NULL,NULL,,NULL,NULL,16.66666667,120 lb Frag (6x20 Clusters),NULL,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
139208,52842,PTO,00:00.0,28,12,1944,14 AF,USA,NULL,FRENCH INDO CHINA,GIA LAM,AIRDROME,NULL,NULL,NULL,2102,10552,21.03333333,105.8666667,26 FS,P51,P51,10,1,NULL,14,50,5000,20,100 lb GP (GP-M30),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
139218,52038,CBI,00:00.0,28,12,1944,14 AF,USA,NULL,CHINA,TSINGSING,RAILROAD BRIDGE,NULL,NULL,NULL,3800,11401,38,114.0166667,530 FS,P51,P51,1,1,NULL,4,20,2000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
139226,52843,PTO,00:00.0,28,12,1944,14 AF,USA,NULL,FRENCH INDO CHINA,GIA LAM,AIRDROME,NULL,NULL,NULL,2102,10552,21.03333333,105.8666667,26 FS,P51,P51,10,1,NULL,NULL,NULL,0,8,500 lb GP (GP-M43/M64),NULL,2,3.90625,512 lb (128x4 Clusters) Incendiary I-M7,NULL,1,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
139501,50191,CBI,00:00.0,25,6,1945,14 AF,USA,NULL,CHINA,LIUCHOW,GUN EMPLACEMENTS,NULL,NULL,NULL,2055,11003,20.91666667,110.05,74 FS,P51,P51,10,1,NULL,4,40,4000,NULL,,NULL,NULL,NULL,,NULL,NULL,16.66666667,120 lb Frag (6x20 Clusters),NULL,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
139502,50040,CBI,00:00.0,25,6,1945,14 AF,USA,NULL,CHINA,LIUCHOW,HEADQUARTERS,NULL,NULL,NULL,2418,10916,24.3,109.2666667,76 FS,P51,P51,1,1,NULL,2,1,100,NULL,,NULL,NULL,NULL,,NULL,NULL,86.95652174,23 lb Frag,NULL,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
139504,49957,CBI,00:00.0,25,6,1945,14 AF,USA,NULL,CHINA,LIPUNSIEN,HIGHWAYS,NULL,NULL,NULL,2416,11012,24.26666667,110.2,118 FS,P51,P51,1,1,NULL,3,NULL,0,NULL,,NULL,NULL,NULL,100 lb Incendiary,NULL,1,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
139556,27884,PTO,00:00.0,26,6,1945,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA,AA POSITIONS,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,531 FS,P51,P51,10,1,NULL,4,20,2000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
139579,19889,PTO,00:00.0,27,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,PAYAWAN,TROOP CONCENTRATIONS,NULL,NULL,NULL,1640,12110,16.66666667,121.1666667,3 FS,P51,P51,NULL,1,NULL,12,1,100,100,,NULL,NULL,NULL,,NULL,NULL,69.23076923,260 lb Frag,NULL,9,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
139592,19888,PTO,00:00.0,27,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,PAYAWAN,TROOP CONCENTRATIONS,NULL,NULL,NULL,1640,12110,16.66666667,121.1666667,3 FS,P51,P51,1,1,NULL,12,1,100,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
139597,52434,CBI,00:00.0,27,6,1945,14 AF,USA,NULL,CHINA,YANGWU,RADIO AND RADAR INST,NULL,NULL,NULL,3503,11400,35.05,114,529 FS,P51,P51,10,1,NULL,4,15,1500,20,100 lb GP (GP-M30),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
139907,49908,CBI,00:00.0,27,6,1945,14 AF,USA,NULL,CHINA,LINGLING,BRIDGE,NULL,NULL,NULL,2615,11132,26.25,111.5333333,118 FS,P51,P51,1,1,NULL,4,30,3000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
139908,48044,CBI,00:00.0,27,6,1945,14 AF,USA,NULL,CHINA,ANYANG,BRIDGE,NULL,NULL,NULL,2927,11848,29.45,118.8,528 FS,P51,P51,1,1,NULL,3,25,2500,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
139913,48470,CBI,00:00.0,27,6,1945,14 AF,USA,NULL,CHINA,CHINSIEN,BRIDGE,NULL,NULL,NULL,9999,99999,23.798889,109.5325,529 FS,P51,P51,1,2,NULL,1,25,2500,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
