id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
168826,94681,MTO,00:00.0,7,7,1943,9 AF,USA,13,Italy,GERBINI,AIRDROME,15703,78,Air Fields and Airdromes ,3728,1451,37.47,14.85,NULL,B25,B25,NULL,1,Primary Target,NULL,90,NULL,NULL,,NULL,34,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff7777ff,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15894,NULL,NULL,NULL,NULL,NULL,NULL
168827,196726,MTO,00:00.0,7,7,1943,9 AF,USA,13,Italy,GERBINI,AIRDROME,15703,78,Air Fields and Airdromes ,3728,1451,37.47,14.85,NULL,B25,B25,NULL,1,Primary Target,NULL,90,NULL,NULL,,NULL,34,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff7777ff,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15894,NULL,NULL,NULL,NULL,NULL,NULL
168828,94677,MTO,00:00.0,7,7,1943,9 AF,USA,13,Italy,BISCARI,AIR DROME,4329,78,Air Fields and Airdromes ,3702,1428,37.03,14.47,NULL,B25,B25,NULL,1,Primary Target,NULL,77,NULL,NULL,,NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff7777ff,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15894,NULL,NULL,NULL,NULL,NULL,NULL
168829,196722,MTO,00:00.0,7,7,1943,9 AF,USA,13,Italy,BISCARI,AIR DROME,4329,78,Air Fields and Airdromes ,3702,1428,37.03,14.47,NULL,B25,B25,NULL,1,Primary Target,NULL,77,NULL,NULL,,NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff7777ff,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15894,NULL,NULL,NULL,NULL,NULL,NULL
168830,94676,MTO,00:00.0,7,7,1943,9 AF,USA,13,Italy,BISCARI,AIR DROME,4329,78,Air Fields and Airdromes ,3702,1428,37.03,14.47,NULL,B25,B25,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,21,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff7777ff,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15894,NULL,NULL,NULL,NULL,NULL,NULL
168831,196721,MTO,00:00.0,7,7,1943,9 AF,USA,13,Italy,BISCARI,AIR DROME,4329,78,Air Fields and Airdromes ,3702,1428,37.03,14.47,NULL,B25,B25,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,21,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff7777ff,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15894,NULL,NULL,NULL,NULL,NULL,NULL
168832,94682,MTO,00:00.0,7,7,1943,9 AF,USA,13,Italy,GERBINI,AIRDROME,15703,78,Air Fields and Airdromes ,3728,1451,37.47,14.85,NULL,B25,B25,NULL,1,Primary Target,35,NULL,NULL,NULL,,NULL,34,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,35,35,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff7777ff,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15894,NULL,NULL,NULL,NULL,NULL,NULL
168833,196727,MTO,00:00.0,7,7,1943,9 AF,USA,13,Italy,GERBINI,AIRDROME,15703,78,Air Fields and Airdromes ,3728,1451,37.47,14.85,NULL,B25,B25,NULL,1,Primary Target,35,NULL,NULL,NULL,,NULL,34,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,35,35,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff7777ff,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15894,NULL,NULL,NULL,NULL,NULL,NULL
169074,159768,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,CATANIA,UNIDENTIFIED TARGET,8217,1,Unidentified Targets  ,3731,1505,37.52,15.08,NULL,SB24,B24,NULL,1,Primary Target,NULL,250,NULL,NULL,,NULL,15,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169075,159769,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,CATANIA,UNIDENTIFIED TARGET,8217,1,Unidentified Targets  ,3731,1505,37.52,15.08,NULL,SB24,B24,NULL,1,Primary Target,NULL,250,NULL,NULL,,NULL,15,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169076,159770,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,CATANIA,UNIDENTIFIED TARGET,8217,1,Unidentified Targets  ,3731,1505,37.52,15.08,NULL,SB24,B24,NULL,1,Primary Target,NULL,250,NULL,NULL,,NULL,18,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169077,159771,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,CATANIA,UNIDENTIFIED TARGET,8217,1,Unidentified Targets  ,3731,1505,37.52,15.08,NULL,SB24,B24,NULL,1,Primary Target,NULL,250,NULL,NULL,,NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169078,159761,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,CATANIA,UNIDENTIFIED TARGET,8217,1,Unidentified Targets  ,3731,1505,37.52,15.08,NULL,B24,B24,NULL,1,Primary Target,NULL,250,NULL,NULL,,NULL,15,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169079,159762,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,CATANIA,UNIDENTIFIED TARGET,8217,1,Unidentified Targets  ,3731,1505,37.52,15.08,NULL,B24,B24,NULL,1,Primary Target,NULL,250,NULL,NULL,,NULL,15,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169080,159763,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,CATANIA,UNIDENTIFIED TARGET,8217,1,Unidentified Targets  ,3731,1505,37.52,15.08,NULL,B24,B24,NULL,1,Primary Target,NULL,250,NULL,NULL,,NULL,18,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169081,159764,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,CATANIA,UNIDENTIFIED TARGET,8217,1,Unidentified Targets  ,3731,1505,37.52,15.08,NULL,B24,B24,NULL,1,Primary Target,NULL,250,NULL,NULL,,NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169082,159776,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,CATANIA,M Y,8217,63,RR Installations,  Tracks,  Marshalling Yards,  and Stations,3731,1505,37.52,15.08,NULL,B24,B24,NULL,1,Primary Target,NULL,234,NULL,NULL,,NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169083,159765,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,GERBINI,UNIDENTIFIED TARGET,15703,1,Unidentified Targets  ,3728,1451,37.47,14.85,NULL,B17,B17,NULL,1,Primary Target,NULL,225,NULL,NULL,,NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff0000ff,ff0000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169084,159766,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,GERBINI,UNIDENTIFIED TARGET,15703,1,Unidentified Targets  ,3728,1451,37.47,14.85,NULL,B17,B17,NULL,1,Primary Target,NULL,225,NULL,NULL,,NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff0000ff,ff0000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169085,159767,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,GERBINI,UNIDENTIFIED TARGET,15703,1,Unidentified Targets  ,3728,1451,37.47,14.85,NULL,B17,B17,NULL,1,Primary Target,NULL,225,NULL,NULL,,NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff0000ff,ff0000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169086,159772,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,GERBINI,UNIDENTIFIED TARGET,15703,1,Unidentified Targets  ,3728,1451,37.47,14.85,NULL,SB17,B17,NULL,1,Primary Target,NULL,225,NULL,NULL,,NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169087,159773,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,GERBINI,UNIDENTIFIED TARGET,15703,1,Unidentified Targets  ,3728,1451,37.47,14.85,NULL,SB17,B17,NULL,1,Primary Target,NULL,225,NULL,NULL,,NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169088,159774,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,GERBINI,UNIDENTIFIED TARGET,15703,1,Unidentified Targets  ,3728,1451,37.47,14.85,NULL,SB17,B17,NULL,1,Primary Target,NULL,225,NULL,NULL,,NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169089,159778,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,CATANIA,M Y,8217,63,RR Installations,  Tracks,  Marshalling Yards,  and Stations,3731,1505,37.52,15.08,NULL,B24,B24,NULL,1,Primary Target,NULL,220,NULL,NULL,,NULL,18,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169090,159775,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,CATANIA,M Y,8217,63,RR Installations,  Tracks,  Marshalling Yards,  and Stations,3731,1505,37.52,15.08,NULL,B24,B24,NULL,1,Primary Target,NULL,215,NULL,NULL,,NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169091,159777,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,CATANIA,M Y,8217,63,RR Installations,  Tracks,  Marshalling Yards,  and Stations,3731,1505,37.52,15.08,NULL,B24,B24,NULL,1,Primary Target,NULL,215,NULL,NULL,,NULL,18,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169092,94692,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,BISCARI,AIR DROME,4329,78,Air Fields and Airdromes ,3702,1428,37.03,14.47,NULL,B25,B25,NULL,1,Primary Target,NULL,95,NULL,NULL,,NULL,14,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff7777ff,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169093,196737,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,BISCARI,AIR DROME,4329,78,Air Fields and Airdromes ,3702,1428,37.03,14.47,NULL,B25,B25,NULL,1,Primary Target,NULL,95,NULL,NULL,,NULL,14,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff7777ff,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169094,94691,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,BISCARI,AIR DROME,4329,78,Air Fields and Airdromes ,3702,1428,37.03,14.47,NULL,B25,B25,NULL,1,Primary Target,NULL,90,NULL,NULL,,NULL,13,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff7777ff,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169095,196736,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,BISCARI,AIR DROME,4329,78,Air Fields and Airdromes ,3702,1428,37.03,14.47,NULL,B25,B25,NULL,1,Primary Target,NULL,90,NULL,NULL,,NULL,13,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff7777ff,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169096,94698,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,GERBINI,AIRDROME,15703,78,Air Fields and Airdromes ,3728,1451,37.47,14.85,NULL,B25,B25,NULL,1,Primary Target,NULL,88,NULL,NULL,,NULL,45,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff7777ff,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169097,196743,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,GERBINI,AIRDROME,15703,78,Air Fields and Airdromes ,3728,1451,37.47,14.85,NULL,B25,B25,NULL,1,Primary Target,NULL,88,NULL,NULL,,NULL,45,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff7777ff,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169098,94690,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,BISCARI,AIR DROME,4329,78,Air Fields and Airdromes ,3702,1428,37.03,14.47,NULL,B25,B25,NULL,1,Primary Target,NULL,87,NULL,NULL,,NULL,15,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff7777ff,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169099,196735,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,BISCARI,AIR DROME,4329,78,Air Fields and Airdromes ,3702,1428,37.03,14.47,NULL,B25,B25,NULL,1,Primary Target,NULL,87,NULL,NULL,,NULL,15,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff7777ff,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169100,94693,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,BISCARI,AIR DROME,4329,78,Air Fields and Airdromes ,3702,1428,37.03,14.47,NULL,B25,B25,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,19,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff7777ff,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169101,196738,MTO,00:00.0,8,7,1943,9 AF,USA,13,Italy,BISCARI,AIR DROME,4329,78,Air Fields and Airdromes ,3702,1428,37.03,14.47,NULL,B25,B25,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,19,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff7777ff,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15895,NULL,NULL,NULL,NULL,NULL,NULL
169385,94719,MTO,00:00.0,9,7,1943,9 AF,USA,13,Italy,FOGGIA,AIRDROME,14140,78,Air Fields and Airdromes ,4127,1533,41.45,15.55,NULL,B17,B17,NULL,1,Primary Target,NULL,235,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,4,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff0000ff,ff0000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,15896,NULL,NULL,NULL,NULL,NULL,NULL
169386,196752,MTO,00:00.0,9,7,1943,9 AF,USA,13,Italy,FOGGIA,AIRDROME,14140,78,Air Fields and Airdromes ,4127,1533,41.45,15.55,NULL,B17,B17,NULL,1,Primary Target,NULL,235,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,4,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff0000ff,ff0000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,15896,NULL,NULL,NULL,NULL,NULL,NULL
169387,196780,MTO,00:00.0,9,7,1943,9 AF,USA,13,Italy,FOGGIA,AIRDROME,14140,78,Air Fields and Airdromes ,4127,1533,41.45,15.55,NULL,B17,B17,NULL,1,Primary Target,NULL,235,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,4,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff0000ff,ff0000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,15896,NULL,NULL,NULL,NULL,NULL,NULL
169388,159803,MTO,00:00.0,9,7,1943,9 AF,USA,13,Italy,COMISO,UNIDENTIFIED TARGET,9343,1,Unidentified Targets  ,3656,1436,36.93,14.6,NULL,SB24,B24,NULL,1,Primary Target,NULL,230,NULL,NULL,,NULL,27,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15896,NULL,NULL,NULL,NULL,NULL,NULL
169389,159783,MTO,00:00.0,9,7,1943,9 AF,USA,13,Italy,COMISO,UNIDENTIFIED TARGET,9343,1,Unidentified Targets  ,3656,1436,36.93,14.6,NULL,B24,B24,NULL,1,Primary Target,NULL,230,NULL,NULL,,NULL,27,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15896,NULL,NULL,NULL,NULL,NULL,NULL
