id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
131307,18736,PTO,00:00.0,4,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,MARIKINA RIVER,UNIDENTIFIED TARGET,NULL,NULL,NULL,1440,12105,14.66666667,121.0833333,36 FS,P38,P38,1,9,NULL,7,40,4000,14,1000 lb GP (GP-M44/M65),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131308,18749,PTO,00:00.0,4,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,MARIKINA RIVER,AREA,NULL,NULL,NULL,1440,12105,14.66666667,121.0833333,35 FS,P38,P38,1,9,NULL,7,30,3000,14,1000 lb GP (GP-M44/M65),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131309,17210,PTO,00:00.0,4,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,INFANTA,TOWN,NULL,NULL,NULL,1445,12140,14.75,121.6666667,36 FS,P38,P38,1,9,NULL,7,8,800,14,1000 lb GP (GP-M44/M65),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131310,2041,PTO,00:00.0,15,2,1944,7 AF,USA,NULL,BISMARK ARCHIPELAGO,MIKATI,TOWN,NULL,NULL,NULL,533,14911,-5.55,149.1833333,8 FS,P38,P38,10,NULL,NULL,NULL,1,100,12,1000 lb GP (GP-M44/M65),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
131312,20610,PTO,00:00.0,4,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,SANTA FE,UNIDENTIFIED TARGET,NULL,NULL,NULL,9999,99999,11.166667,123.783333,8 FS,P38,P38,1,9,NULL,6,1,100,12,1000 lb GP (GP-M44/M65),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131313,17211,PTO,00:00.0,4,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,INFANTA,TOWN,NULL,NULL,NULL,1445,12140,14.75,121.6666667,80 FS,P38,P38,1,9,NULL,6,30,3000,10,1000 lb GP (GP-M44/M65),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131316,2040,PTO,00:00.0,15,2,1944,7 AF,USA,NULL,BISMARK ARCHIPELAGO,MIKATI,TOWN,NULL,NULL,NULL,533,14911,-5.55,149.1833333,8 FS,P38,P38,10,9,NULL,NULL,1,100,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
131358,15982,PTO,00:00.0,4,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,CERVANTES,TACTICAL TARGET,NULL,NULL,NULL,1700,12045,17,120.75,7 FS,P38,P38,10,9,NULL,7,60,6000,NULL,,NULL,NULL,14,1000 lb aux fuel tank Incendiary,NULL,7,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131359,18699,PTO,00:00.0,4,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,MAPACAE,TROOP CONCENTRATION,NULL,NULL,NULL,1652,12040,16.86666667,120.6666667,433 FS,P38,P38,1,9,NULL,6,50,5000,NULL,,NULL,NULL,12,1000 lb aux fuel tank Incendiary,NULL,6,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131398,17581,PTO,00:00.0,5,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,KABITEN,BRIDGE,NULL,NULL,NULL,1654,12045,16.9,120.75,8 FS,P38,P38,10,9,NULL,4,1,100,100,,NULL,NULL,8,1000 lb aux fuel tank Incendiary,NULL,4,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131399,17719,PTO,00:00.0,5,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,KOLALO,BRIDGE,NULL,NULL,NULL,1650,12040,16.83333333,120.6666667,8 FS,P38,P38,10,9,NULL,3,1,100,100,,NULL,NULL,6,1000 lb aux fuel tank Incendiary,NULL,3,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131400,40408,PTO,00:00.0,5,6,1945,13 AF,USA,NULL,BORNEO,KUDAT,BUILDINGS,NULL,NULL,NULL,655,11650,6.916666667,116.8333333,68 FS,P38,P38,10,9,NULL,15,1,100,100,,NULL,NULL,30,1000 lb aux fuel tank Incendiary,NULL,15,NULL,,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
131604,42041,PTO,00:00.0,21,12,1944,13 AF,USA,NULL,CELEBES ISLANDS,GOEROEA,UNIDENTIFIED TARGET,NULL,NULL,NULL,107,12806,1.116666667,128.1,68 FS,P38,P38,10,1,NULL,5,60,NULL,NULL,,NULL,NULL,16,1000 lb aux fuel tank Incendiary,NULL,8,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
131612,42046,PTO,00:00.0,21,12,1944,13 AF,USA,NULL,CELEBES ISLANDS,GOEROEA,PIERS,NULL,NULL,NULL,107,12806,1.116666667,128.1,67 FS,P38,P38,1,1,NULL,8,1,NULL,NULL,,NULL,NULL,16,1000 lb aux fuel tank Incendiary,NULL,8,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
131613,42047,PTO,00:00.0,21,12,1944,13 AF,USA,NULL,CELEBES ISLANDS,GOEROEA,PIERS,NULL,NULL,NULL,107,12806,1.116666667,128.1,339 FS,P38,P38,10,1,NULL,8,1,NULL,NULL,,NULL,NULL,14,1000 lb aux fuel tank Incendiary,NULL,7,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
131634,42124,PTO,00:00.0,22,12,1944,13 AF,USA,NULL,CELEBES ISLANDS,HALMAHERA,LOLOBATA RUNWAY ,NULL,NULL,NULL,100,12800,1,128,67 FS,P38,P38,1,1,NULL,6,60,6000,14,1000 lb GP (GP-M44/M65),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
131635,42110,PTO,00:00.0,22,12,1944,13 AF,USA,NULL,CELEBES ISLANDS,HALMAHERA,AIRDROME,NULL,NULL,NULL,100,12800,1,128,68 FS,P38,P38,10,1,NULL,7,50,5000,14,1000 lb GP (GP-M44/M65),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
131696,42111,PTO,00:00.0,22,12,1944,13 AF,USA,NULL,CELEBES ISLANDS,HALMAHERA,AIRDROME,NULL,NULL,NULL,100,12800,1,128,339 FS,P38,P38,10,1,NULL,2,10,2,NULL,1000 lb GP (GP-M44/M65),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
131698,42043,PTO,00:00.0,22,12,1944,13 AF,USA,NULL,CELEBES ISLANDS,GOEROEA,UNIDENTIFIED TARGET,NULL,NULL,NULL,107,12806,1.116666667,128.1,68 FS,P38,P38,10,1,NULL,11,5,NULL,NULL,,NULL,NULL,22,1000 lb aux fuel tank Incendiary,NULL,11,NULL,,NULL,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
131699,42049,PTO,00:00.0,22,12,1944,13 AF,USA,NULL,CELEBES ISLANDS,GOEROEA,PIERS,NULL,NULL,NULL,107,12806,1.116666667,128.1,339 FS,P38,P38,10,1,NULL,7,1,NULL,NULL,,NULL,NULL,14,1000 lb aux fuel tank Incendiary,NULL,7,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
131700,42048,PTO,00:00.0,22,12,1944,13 AF,USA,NULL,CELEBES ISLANDS,GOEROEA,PIERS,NULL,NULL,NULL,107,12806,1.116666667,128.1,67 FS,P38,P38,1,1,NULL,7,1,NULL,NULL,,NULL,NULL,14,1000 lb aux fuel tank Incendiary,NULL,7,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
131701,18501,PTO,00:00.0,5,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,MAGUR,ENEMY POSITIONS,NULL,NULL,NULL,1658,12039,16.96666667,120.65,9 FS,P38,P38,10,9,NULL,8,1,100,100,,NULL,NULL,16,1000 lb aux fuel tank Incendiary,NULL,8,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131706,15186,PTO,00:00.0,5,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BONTOC,UNIDENTIFIED TARGET,NULL,NULL,NULL,1705,12100,17.08333333,121,431 FS,P38,P38,1,9,NULL,8,1,100,100,,NULL,NULL,16,1000 lb aux fuel tank Incendiary,NULL,8,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131707,15185,PTO,00:00.0,5,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BONTOC,UNIDENTIFIED TARGET,NULL,NULL,NULL,1705,12100,17.08333333,121,431 FS,P38,P38,1,9,NULL,6,1,100,100,,NULL,NULL,12,1000 lb aux fuel tank Incendiary,NULL,6,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131734,16988,PTO,00:00.0,5,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,GUBANO,ROAD,NULL,NULL,NULL,1650,12040,16.83333333,120.6666667,432 FS,P38,P38,1,9,NULL,8,120,12000,16,1000 lb GP (GP-M44/M65),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131735,18775,PTO,00:00.0,5,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,MARIKINA RIVER,WATERSHED,NULL,NULL,NULL,1440,12105,14.66666667,121.0833333,36 FS,P38,P38,1,9,NULL,8,70,7000,16,1000 lb GP (GP-M44/M65),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131736,17339,PTO,00:00.0,5,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,IPO,TOWN,NULL,NULL,NULL,1450,12110,14.83333333,121.1666667,80 FS,P38,P38,1,9,NULL,8,30,3000,16,1000 lb GP (GP-M44/M65),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131737,17212,PTO,00:00.0,5,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,INFANTA,TOWN,NULL,NULL,NULL,1445,12140,14.75,121.6666667,35 FS,P38,P38,1,9,NULL,8,30,3000,16,1000 lb GP (GP-M44/M65),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131738,41140,PTO,00:00.0,5,6,1945,13 AF,USA,NULL,BORNEO,TUARAN,GARAGE AREA,NULL,NULL,NULL,611,11612,6.183333333,116.2,339 FS,P38,P38,1,9,NULL,16,1,100,16,1000 lb GP (GP-M44/M65),NULL,8,16,1000 lb aux fuel tank Incendiary,NULL,8,NULL,,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
131739,13707,PTO,00:00.0,5,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,ALCALA,AREA,NULL,NULL,NULL,1755,12140,17.91666667,121.6666667,7 FS,P38,P38,10,9,NULL,7,90,9000,14,1000 lb GP (GP-M44/M65),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131740,17213,PTO,00:00.0,5,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,INFANTA,TOWN,NULL,NULL,NULL,1445,12140,14.75,121.6666667,36 FS,P38,P38,1,9,NULL,7,40,4000,14,1000 lb GP (GP-M44/M65),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131741,17214,PTO,00:00.0,5,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,INFANTA,TOWN,NULL,NULL,NULL,1445,12140,14.75,121.6666667,80 FS,P38,P38,1,9,NULL,7,30,3000,14,1000 lb GP (GP-M44/M65),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131744,40680,PTO,00:00.0,5,6,1945,13 AF,USA,NULL,BORNEO,MENSALOENG,TOWN,NULL,NULL,NULL,NULL,NULL,3.75,116.733333,70 FS,P38,P38,1,2,NULL,11,NULL,0,12,1000 lb GP (GP-M44/M65),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
131745,17857,PTO,00:00.0,5,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,LAL LO,TOWN,NULL,NULL,NULL,1810,12140,18.16666667,121.6666667,35 FS,P38,P38,1,9,NULL,5,35,3500,10,1000 lb GP (GP-M44/M65),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131751,22572,PTO,00:00.0,5,6,1945,5 AF,USA,NULL,SUMATRA,IPIL,BRIDGE,NULL,NULL,NULL,252,10409,-2.866666667,104.15,433 FS,P38,P38,1,9,NULL,4,30,3000,8,1000 lb GP (GP-M44/M65),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131753,40152,PTO,00:00.0,5,6,1945,13 AF,USA,NULL,BORNEO,BORNEO,UNIDENTIFIED TARGET,NULL,NULL,NULL,9999,99999,0.01,114.01,12 FS,P38,P38,10,9,NULL,6,100,10000,6,1000 lb GP (GP-M44/M65),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
131754,14139,PTO,00:00.0,5,6,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BAGABAG,BRIDGE,NULL,NULL,NULL,1635,12115,16.58333333,121.25,433 FS,P38,P38,1,9,NULL,3,40,4000,6,1000 lb GP (GP-M44/M65),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
131764,392,CBI,00:00.0,13,2,1943,7 AF,USA,NULL,BURMA,MANKYAN,SUPPLY AREA,NULL,NULL,NULL,2301,9806,23.01666667,98.1,8 FS,P38,P38,10,9,NULL,8,1,100,NULL,,NULL,NULL,16,1000 lb aux fuel tank Incendiary,NULL,8,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
131771,3431,CBI,00:00.0,5,6,1945,5 AF,USA,NULL,CHINA,PINGKIANG,TROOPS STORES,NULL,NULL,NULL,2842,11335,28.7,113.5833333,7 FS,P38,P38,10,9,NULL,9,80,8000,NULL,,NULL,NULL,18,1000 lb aux fuel tank Incendiary,NULL,9,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
