id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
35448,NULL,MTO,00:00.0,19,1,1944,12 AF,USA,13,Italy,PIGNATARO,NULL,33717,10,NULL,4112N,1411E,41.2,14.18,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,134,500 lb GP (GP-M43/M64),NULL,33.5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,33.5,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,67,67,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,1,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16090,NULL,NULL,NULL,NULL,NULL,NULL
35452,NULL,MTO,00:00.0,19,1,1944,12 AF,USA,13,Italy,GROSSETO,NULL,17098,640,NULL,4246N,1108E,42.77,11.13,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,52,500 lb GP (GP-M43/M64),NULL,13,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,13,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,26,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16090,NULL,NULL,NULL,NULL,NULL,NULL
35465,NULL,MTO,00:00.0,19,1,1944,12 AF,USA,13,Italy,LITTORIA,NULL,25298,631,NULL,4128N,1254E,41.47,12.9,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16090,NULL,NULL,NULL,NULL,NULL,NULL
35466,NULL,MTO,00:00.0,19,1,1944,12 AF,USA,13,Italy,VELLETRI,NULL,44833,630,NULL,4141N,1247E,41.68,12.78,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16090,NULL,NULL,NULL,NULL,NULL,NULL
35467,NULL,MTO,00:00.0,19,1,1944,12 AF,USA,13,Italy,FONDI,NULL,14178,10,NULL,4127N,1327E,41.45,13.45,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16090,NULL,NULL,NULL,NULL,NULL,NULL
35471,NULL,MTO,00:00.0,19,1,1944,12 AF,USA,13,Italy,PIGNATARO,NULL,33717,10,NULL,4112N,1411E,41.2,14.18,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,14,500 lb GP (GP-M43/M64),NULL,3.5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3.5,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,7,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16090,NULL,NULL,NULL,NULL,NULL,NULL
35726,NULL,MTO,00:00.0,20,1,1944,12 AF,USA,13,Italy,FROSINONE,NULL,15112,10,NULL,4138N,1322E,41.63,13.37,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,114,500 lb GP (GP-M43/M64),NULL,28.5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,28.5,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,57,57,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16091,NULL,NULL,NULL,NULL,NULL,NULL
35727,NULL,MTO,00:00.0,20,1,1944,12 AF,USA,13,Italy,CARSOLI,NULL,7697,10,NULL,4206N,1306E,42.1,13.1,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,88,500 lb GP (GP-M43/M64),NULL,22,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,22,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,44,44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16091,NULL,NULL,NULL,NULL,NULL,NULL
35736,33475,CBI,00:00.0,20,1,1944,10 AF,USA,NULL,BURMA,MOHNYIN,UNIDENTIFIED TARGET,NULL,NULL,NULL,2447,9622,24.78333333,96.36666667,528 S,A36,A36,10,1,NULL,12,25,2500,24,250 lb GP (GP-M57),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
35738,NULL,MTO,00:00.0,20,1,1944,12 AF,USA,13,Italy,FROSINONE,NULL,15112,632,NULL,4138N,1322E,41.63,13.37,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,20,500 lb GP (GP-M43/M64),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16091,NULL,NULL,NULL,NULL,NULL,NULL
35740,NULL,MTO,00:00.0,20,1,1944,12 AF,USA,13,Italy,PALESTRINA,NULL,32826,600,NULL,4149N,1255E,41.82,12.92,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,18,500 lb GP (GP-M43/M64),NULL,4.5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4.5,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16091,NULL,NULL,NULL,NULL,NULL,NULL
35743,NULL,MTO,00:00.0,20,1,1944,12 AF,USA,13,Italy,VETRALLO,NULL,45136,600,NULL,4219N,1204E,42.32,12.07,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16091,NULL,NULL,NULL,NULL,NULL,NULL
35744,NULL,MTO,00:00.0,20,1,1944,12 AF,USA,13,Italy,VITERBO,NULL,45556,600,NULL,4225N,1207E,42.42,12.12,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16091,NULL,NULL,NULL,NULL,NULL,NULL
36052,NULL,MTO,00:00.0,21,1,1944,12 AF,USA,13,Italy,FRASCATI,NULL,14717,800,NULL,414N,1240E,41.07,12.67,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,28,500 lb GP (GP-M43/M64),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16092,NULL,NULL,NULL,NULL,NULL,NULL
36054,38134,CBI,00:00.0,21,1,1944,10 AF,USA,NULL,BURMA,SUMPRABUM,UNIDENTIFIED TARGET,NULL,NULL,NULL,2635,9735,26.58333333,97.58333333,528 S,A36,A36,10,1,NULL,8,65,6500,16,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
36055,NULL,MTO,00:00.0,21,1,1944,12 AF,USA,13,Italy,VELLETRI,NULL,44833,600,NULL,4141N,1247E,41.68,12.78,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,14,500 lb GP (GP-M43/M64),NULL,3.5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3.5,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16092,NULL,NULL,NULL,NULL,NULL,NULL
36057,NULL,MTO,00:00.0,21,1,1944,12 AF,USA,13,Italy,AUSONIA,NULL,2084,810,NULL,4135N,1323E,41.58,13.38,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16092,NULL,NULL,NULL,NULL,NULL,NULL
36064,NULL,MTO,00:00.0,21,1,1944,12 AF,USA,13,Italy,COSENZA,NULL,9630,810,NULL,3916N,1615E,39.27,16.25,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,0,500 lb GP (GP-M43/M64),NULL,0,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,0,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16092,NULL,NULL,NULL,NULL,NULL,NULL
36661,NULL,MTO,00:00.0,22,1,1944,12 AF,USA,13,Italy,FERENTINO,NULL,13644,600,NULL,4141N,1317E,41.68,13.28,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,100,500 lb GP (GP-M43/M64),NULL,25,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,25,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,50,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16093,NULL,NULL,NULL,NULL,NULL,NULL
36677,NULL,MTO,00:00.0,22,1,1944,12 AF,USA,13,Italy,PRIVERNO,NULL,35052,600,NULL,4200N,1300E,42,13,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16093,NULL,NULL,NULL,NULL,NULL,NULL
36678,NULL,MTO,00:00.0,22,1,1944,12 AF,USA,13,Italy,FRASCATI,NULL,14717,20,Armament and Ordnance Plants  ,414N,1240E,41.07,12.67,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16093,NULL,NULL,NULL,NULL,NULL,NULL
36679,NULL,MTO,00:00.0,22,1,1944,12 AF,USA,13,Italy,CEPRANO,NULL,8364,10,NULL,4133N,1332E,41.55,13.53,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16093,NULL,NULL,NULL,NULL,NULL,NULL
36682,NULL,MTO,00:00.0,22,1,1944,12 AF,USA,13,Italy,ROME,NULL,36829,785,NULL,4154N,1228E,41.9,12.47,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16093,NULL,NULL,NULL,NULL,NULL,NULL
36683,NULL,MTO,00:00.0,22,1,1944,12 AF,USA,13,Italy,VETRALLO,NULL,45136,600,NULL,4219N,1204E,42.32,12.07,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16093,NULL,NULL,NULL,NULL,NULL,NULL
36684,38137,CBI,00:00.0,22,1,1944,10 AF,USA,NULL,BURMA,SUMPRABUM,UNIDENTIFIED TARGET,NULL,NULL,NULL,2635,9735,26.58333333,97.58333333,528 S,A36,A36,10,1,NULL,4,60,6000,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
36859,NULL,MTO,00:00.0,23,1,1944,12 AF,USA,13,Italy,CIVITA CASTELLANA,NULL,9063,10,NULL,4216N,1224E,42.27,12.4,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,72,500 lb GP (GP-M43/M64),NULL,18,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,18,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,36,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,1,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16094,NULL,NULL,NULL,NULL,NULL,NULL
36861,NULL,MTO,00:00.0,23,1,1944,12 AF,USA,13,Italy,VETRALLO,NULL,45136,600,NULL,4219N,1204E,42.32,12.07,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,36,500 lb GP (GP-M43/M64),NULL,9,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,18,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16094,NULL,NULL,NULL,NULL,NULL,NULL
36870,30481,CBI,00:00.0,23,1,1944,10 AF,USA,NULL,BURMA,KAMAING,UNIDENTIFIED TARGET,NULL,NULL,NULL,2532,9643,25.53333333,96.71666667,528 S,A36,A36,10,1,NULL,12,30,3000,24,250 lb GP (GP-M57),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
36874,NULL,MTO,00:00.0,23,1,1944,12 AF,USA,13,Italy,CECCANO,NULL,8304,630,NULL,4133N,1320E,41.55,13.33,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16094,NULL,NULL,NULL,NULL,NULL,NULL
36875,NULL,MTO,00:00.0,23,1,1944,12 AF,USA,13,Italy,PRIVERNO,NULL,35052,630,NULL,4200N,1300E,42,13,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16094,NULL,NULL,NULL,NULL,NULL,NULL
36876,NULL,MTO,00:00.0,23,1,1944,12 AF,USA,13,Italy,VALLECORSA,NULL,44651,10,NULL,4125N,1327E,41.42,13.45,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16094,NULL,NULL,NULL,NULL,NULL,NULL
36877,NULL,MTO,00:00.0,23,1,1944,12 AF,USA,13,Italy,SORA,NULL,40560,10,NULL,4142N,1337E,41.7,13.62,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16094,NULL,NULL,NULL,NULL,NULL,NULL
36878,NULL,MTO,00:00.0,23,1,1944,12 AF,USA,13,Italy,VELLETRI,NULL,44833,10,NULL,4141N,1247E,41.68,12.78,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16094,NULL,NULL,NULL,NULL,NULL,NULL
37164,NULL,MTO,00:00.0,24,1,1944,12 AF,USA,13,Italy,FRASCATI,NULL,14717,40,Light Metal Plants  ,414N,1240E,41.07,12.67,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,40,500 lb GP (GP-M43/M64),NULL,10,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,10,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,20,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,9,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16095,NULL,NULL,NULL,NULL,NULL,NULL
37175,NULL,MTO,00:00.0,24,1,1944,12 AF,USA,13,Italy,VELLETRI,NULL,44833,650,NULL,4141N,1247E,41.68,12.78,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,12,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16095,NULL,NULL,NULL,NULL,NULL,NULL
37181,NULL,MTO,00:00.0,24,1,1944,12 AF,USA,13,Italy,ROME,NULL,36829,20,Armament and Ordnance Plants  ,4154N,1228E,41.9,12.47,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16095,NULL,NULL,NULL,NULL,NULL,NULL
37186,NULL,MTO,00:00.0,24,1,1944,12 AF,USA,13,Italy,VELLETRI,NULL,44833,10,NULL,4141N,1247E,41.68,12.78,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16095,NULL,NULL,NULL,NULL,NULL,NULL
37436,NULL,MTO,00:00.0,25,1,1944,12 AF,USA,13,Italy,CIVITA CASTELLANA,NULL,9063,600,NULL,4216N,1224E,42.27,12.4,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,96,500 lb GP (GP-M43/M64),NULL,24,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,24,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,48,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,11,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16096,NULL,NULL,NULL,NULL,NULL,NULL
37439,NULL,MTO,00:00.0,25,1,1944,12 AF,USA,13,Italy,ROME,NULL,36829,637,NULL,4154N,1228E,41.9,12.47,27 FBG/86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,48,500 lb GP (GP-M43/M64),NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,Pomigliano Airfield,Italy,40.916667,14.4,NULL,NULL,NULL,24,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,1,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,16096,NULL,NULL,NULL,NULL,NULL,NULL
