id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
2001,44971,PTO,00:00.0,18,2,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,MINDANAO,AIRDROME,NULL,NULL,NULL,9999,99999,8,125,42 BG,B25,B25,1,2,NULL,11,1,100,100,100 lb GP (GP-M30),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2011,44620,PTO,00:00.0,18,2,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,FORT STOTSENBUR,TACTICAL TARGET,NULL,NULL,NULL,1510,12030,15.16666667,120.5,12 FS,P38,P38,1,1,NULL,8,1,100,100,,NULL,NULL,16,1000 lb aux fuel tank Incendiary,NULL,8,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2026,44353,PTO,00:00.0,18,2,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,CABUYO,UNIDENTIFIED TARGET,NULL,NULL,NULL,9999,99999,16.359163,120.550679,12 FS,P38,P38,1,1,NULL,8,90,9000,16,1000 lb GP (GP-M44/M65),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2039,42660,PTO,00:00.0,18,2,1945,13 AF,USA,NULL,CELEBES ISLANDS,MANADO,TOWN,NULL,NULL,NULL,130,12450,1.5,124.8333333,5 BG,B24,B24,1,4,NULL,1,105,10500,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2040,40464,PTO,00:00.0,18,2,1945,13 AF,USA,NULL,BORNEO,LABUAN ,AIRDROME,NULL,NULL,NULL,520,11512,5.333333333,115.2,307 BG,B24,B24,1,1,NULL,18,103,10300,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,292.3076923,260 lb Frag,NULL,38,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2042,44186,PTO,00:00.0,18,2,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,ANTIPOLO ,GUN POSITION,NULL,NULL,NULL,9999,99999,14.583333,121.166667,44 FS,P38,P38,1,1,NULL,4,60,6000,8,1000 lb GP (GP-M44/M65),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2364,41926,PTO,00:00.0,18,2,1945,13 AF,USA,NULL,CELEBES ISLANDS,CERAM ISLAND ,UNIDENTIFIED TARGET,NULL,NULL,NULL,315,12930,-3.25,129.5,42 BG,B25,B25,12,1,NULL,2,1,8,NULL,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2369,40694,PTO,00:00.0,19,2,1945,13 AF,USA,NULL,BORNEO,MIRI,UNIDENTIFIED TARGET,NULL,NULL,NULL,425,11400,4.416666667,114,5 BG,B24,B24,1,1,NULL,17,110,11000,152,500 lb GP (GP-M43/M64),NULL,38,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,38,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2387,40465,PTO,00:00.0,19,2,1945,13 AF,USA,NULL,BORNEO,LABUAN ,AIRDROME,NULL,NULL,NULL,520,11512,5.333333333,115.2,5 BG,B24,B24,1,3,NULL,1,125,12500,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2388,46454,PTO,00:00.0,19,2,1945,13 AF,USA,NULL,SOLOMON ISLANDS,MANDOEL I SL,FUEL DUMP,NULL,NULL,NULL,816,15709,-8.266666667,157.15,868 BS,B24,B24,1,2,NULL,1,80,8000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2402,46773,PTO,00:00.0,24,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,REKATA BAY,SEAPLANE ANCHORAGE,NULL,NULL,NULL,734,15841,-7.566666667,158.6833333,424 BS,B24,B24,1,4,NULL,11,125,260,NULL,100 lb GP (GP-M30),NULL,13,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2403,46785,PTO,00:00.0,24,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,RINGA COVE,UNIDENTIFIED TARGET,NULL,NULL,NULL,807,15707,-8.116666667,157.1166667,70 BS,B25,B25,1,1,NULL,12,110,72,NULL,250 lb GP (GP-M57),NULL,9,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2404,46103,PTO,00:00.0,24,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,KAHILI,AIRDROME,NULL,NULL,NULL,648,15547,-6.8,155.7833333,31 BS,B24,B24,1,1,NULL,5,120,140,NULL,100 lb GP (GP-M30),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2405,46769,PTO,00:00.0,24,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,REKATA BAY,UNIDENTIFIED TARGET,NULL,NULL,NULL,734,15841,-7.566666667,158.6833333,372 BS,B24,B24,1,3,NULL,2,60,6000,NULL,100 lb GP (GP-M30),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2406,47059,PTO,00:00.0,24,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,VILA,UNIDENTIFIED TARGET,NULL,NULL,NULL,808,15709,-8.133333333,157.15,372 BS,B24,B24,1,2,NULL,7,140,14000,NULL,100 lb GP (GP-M30),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2484,46104,PTO,00:00.0,25,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,KAHILI,AIRDROME,NULL,NULL,NULL,648,15547,-6.8,155.7833333,31 BS,B24,B24,1,1,NULL,8,237,180,NULL,100 lb GP (GP-M30),NULL,9,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2485,47060,PTO,00:00.0,25,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,VILA,UNIDENTIFIED TARGET,NULL,NULL,NULL,808,15709,-8.133333333,157.15,70 BS,B25,B25,1,1,NULL,13,115,64,NULL,250 lb GP (GP-M57),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2490,46107,PTO,00:00.0,26,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,KAHILI,AIRDROME,NULL,NULL,NULL,648,15547,-6.8,155.7833333,372 BS,B24,B24,1,1,NULL,5,225,NULL,80,100 lb GP (GP-M30),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2491,46770,PTO,00:00.0,26,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,REKATA BAY,UNIDENTIFIED TARGET,NULL,NULL,NULL,734,15841,-7.566666667,158.6833333,371 BS,B24,B24,1,2,NULL,3,120,12000,80,100 lb GP (GP-M30),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2605,41986,PTO,00:00.0,19,2,1945,13 AF,USA,NULL,CELEBES ISLANDS,DONGGALA ,WAREHOUSE AREA,NULL,NULL,NULL,39,11941,-1.202712,119.942484,868 BS,B24,B24,12,2,NULL,1,84,8400,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2619,40715,PTO,00:00.0,19,2,1945,13 AF,USA,NULL,BORNEO,MIRI,AIRDROME,NULL,NULL,NULL,425,11400,4.416666667,114,307 BG,B24,B24,1,1,NULL,17,99,9900,NULL,,NULL,NULL,NULL,,NULL,NULL,284.6153846,260 lb Frag,NULL,37,NULL,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2768,46786,PTO,00:00.0,26,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,RINGA COVE,UNIDENTIFIED TARGET,NULL,NULL,NULL,807,15707,-8.116666667,157.1166667,75 BS,B25,B25,1,1,NULL,11,115,64,NULL,250 lb GP (GP-M57),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2769,46105,PTO,00:00.0,26,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,KAHILI,AIRDROME,NULL,NULL,NULL,648,15547,-6.8,155.7833333,31 BS,B24,B24,1,1,NULL,5,220,140,NULL,100 lb GP (GP-M30),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2770,46106,PTO,00:00.0,26,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,KAHILI,AIRDROME,NULL,NULL,NULL,648,15547,-6.8,155.7833333,371 BS,B24,B24,1,1,NULL,5,225,100,NULL,100 lb GP (GP-M30),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
2771,46771,PTO,00:00.0,26,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,REKATA BAY,UNIDENTIFIED TARGET,NULL,NULL,NULL,734,15841,-7.566666667,158.6833333,372 BS,B24,B24,1,2,NULL,3,60,6000,NULL,100 lb GP (GP-M30),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
3093,46233,PTO,00:00.0,27,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,KAKASA,UNIDENTIFIED TARGET,NULL,NULL,NULL,717,15701,-7.283333333,157.0166667,70 BS,B25,B25,10,1,NULL,13,30,3000,NULL,100 lb GP (GP-M30),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
3094,46232,PTO,00:00.0,27,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,KAKASA,UNIDENTIFIED TARGET,NULL,NULL,NULL,717,15701,-7.283333333,157.0166667,70 BS,B25,B25,10,1,NULL,NULL,72,7200,NULL,250 lb GP (GP-M57),NULL,9,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
3288,46108,PTO,00:00.0,29,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,KAHILI,AIRDROME,NULL,NULL,NULL,648,15547,-6.8,155.7833333,394 BS,B24,B24,6,1,NULL,1,15,1500,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
3289,46109,PTO,00:00.0,29,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,KAHILI,AIRDROME,NULL,NULL,NULL,648,15547,-6.8,155.7833333,394 BS,B24,B24,12,3,NULL,1,11,1100,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
3539,46114,PTO,00:00.0,30,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,KAHILI,AIRDROME,NULL,NULL,NULL,648,15547,-6.8,155.7833333,394 BS,B24,B24,12,1,NULL,1,15,1500,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
3542,46113,PTO,00:00.0,30,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,KAHILI,AIRDROME,NULL,NULL,NULL,648,15547,-6.8,155.7833333,394 BS,B24,B24,6,1,NULL,1,20,2000,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
3652,40276,PTO,00:00.0,20,2,1945,13 AF,USA,NULL,BORNEO,JESSELTON,AIRDROME,NULL,NULL,NULL,559,11604,5.983333333,116.0666667,307 BG,B24,B24,1,1,NULL,18,99,9900,164,500 lb GP (GP-M43/M64),NULL,41,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
3707,41516,PTO,00:00.0,1,8,1944,13 AF,USA,NULL,CAROLINE ISLANDS,UTAGAL,SUPPLY AREA,NULL,NULL,NULL,722,14350,7.366666667,143.8333333,31 BS,B24,B24,1,1,NULL,6,90,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,166.6666667,120 lb Frag (6x20 Clusters),NULL,10,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
3708,41515,PTO,00:00.0,1,8,1944,13 AF,USA,NULL,CAROLINE ISLANDS,UTAGAL,SUPPLY AREA,NULL,NULL,NULL,722,14350,7.366666667,143.8333333,23 BS,B24,B24,1,1,NULL,5,84,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,133.3333333,120 lb Frag (6x20 Clusters),NULL,8,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
3711,41552,PTO,00:00.0,2,8,1944,13 AF,USA,NULL,CAROLINE ISLANDS,WOLEAI ISLAND ,AREA,NULL,NULL,NULL,722,14355,7.366666667,143.9166667,371 BS,B24,B24,1,2,NULL,1,136,13600,40,100 lb GP (GP-M30),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
3712,41643,PTO,00:00.0,2,8,1944,13 AF,USA,NULL,CAROLINE ISLANDS,WOLEAI ISLAND ,ANTI AIRCRAFT BATTER,NULL,NULL,NULL,722,14355,7.366666667,143.9166667,868 BS,B24,B24,1,1,NULL,1,116,11600,40,100 lb GP (GP-M30),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
3806,46110,PTO,00:00.0,30,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,KAHILI,AIRDROME,NULL,NULL,NULL,648,15547,-6.8,155.7833333,31 BS,B24,B24,1,1,NULL,7,216,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,266.6666667,120 lb Frag (6x20 Clusters),NULL,16,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
3807,46111,PTO,00:00.0,30,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,KAHILI,AIRDROME,NULL,NULL,NULL,648,15547,-6.8,155.7833333,371 BS,B24,B24,1,1,NULL,9,200,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,216.6666667,120 lb Frag (6x20 Clusters),NULL,13,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
3808,46112,PTO,00:00.0,30,8,1943,13 AF,USA,NULL,SOLOMON ISLANDS,KAHILI,AIRDROME,NULL,NULL,NULL,648,15547,-6.8,155.7833333,372 BS,B24,B24,1,1,NULL,8,190,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,200,120 lb Frag (6x20 Clusters),NULL,12,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
